obs_post_id,obs_post_name,obs_lat,obs_lon,date,water_temp
TW_0092,임랑해수욕장,35.3025,129.2925,2024-11-01,21.225
TW_0092,임랑해수욕장,35.3025,129.2925,2024-11-02,21.242657342657346
TW_0092,임랑해수욕장,35.3025,129.2925,2024-11-03,21.07692307692308
TW_0093,속초해수욕장,38.19861,128.63138,2024-10-06,21.698958333333334
TW_0093,속초해수욕장,38.19861,128.63138,2024-10-07,21.673356401384083
TW_0093,속초해수욕장,38.19861,128.63138,2024-10-08,21.43055555555556
TW_0093,속초해수욕장,38.19861,128.63138,2024-10-09,21.373356401384083
TW_0093,속초해수욕장,38.19861,128.63138,2024-10-10,21.04671280276817
TW_0093,속초해수욕장,38.19861,128.63138,2024-10-11,21.20311418685121
TW_0093,속초해수욕장,38.19861,128.63138,2024-10-12,21.222916666666663
TW_0093,속초해수욕장,38.19861,128.63138,2024-10-13,21.412456747404843
TW_0093,속초해수욕장,38.19861,128.63138,2024-10-14,21.787847222222226
TW_0093,속초해수욕장,38.19861,128.63138,2024-10-15,21.547222222222224
TW_0093,속초해수욕장,38.19861,128.63138,2024-10-16,20.996180555555554
TW_0093,속초해수욕장,38.19861,128.63138,2024-10-17,21.322569444444444
TW_0093,속초해수욕장,38.19861,128.63138,2024-10-18,21.069896193771623
TW_0093,속초해수욕장,38.19861,128.63138,2024-10-19,21.012456747404844
TW_0093,속초해수욕장,38.19861,128.63138,2024-10-20,20.125951557093423
TW_0093,속초해수욕장,38.19861,128.63138,2024-10-21,20.37122807017544
TW_0093,속초해수욕장,38.19861,128.63138,2024-10-22,20.027083333333334
TW_0093,속초해수욕장,38.19861,128.63138,2024-10-23,19.906597222222224
TW_0093,속초해수욕장,38.19861,128.63138,2024-10-24,19.87923875432526
TW_0093,속초해수욕장,38.19861,128.63138,2024-10-25,19.785121107266438
TW_0093,속초해수욕장,38.19861,128.63138,2024-10-26,20.46527777777778
TW_0093,속초해수욕장,38.19861,128.63138,2024-10-27,20.097923875432528
TW_0093,속초해수욕장,38.19861,128.63138,2024-10-28,20.64375
TW_0093,속초해수욕장,38.19861,128.63138,2024-10-29,19.907291666666666
TW_0093,속초해수욕장,38.19861,128.63138,2024-10-30,19.713937282229963
TW_0093,속초해수욕장,38.19861,128.63138,2024-10-31,19.514141414141417
TW_0093,속초해수욕장,38.19861,128.63138,2024-11-01,19.46627906976744
TW_0093,속초해수욕장,38.19861,128.63138,2024-11-02,19.678397212543555
TW_0093,속초해수욕장,38.19861,128.63138,2024-11-03,19.55979020979021
TW_0094,망상해수욕장,37.61611,129.10305,2024-10-06,21.810416666666665
TW_0094,망상해수욕장,37.61611,129.10305,2024-10-07,21.71487889273357
TW_0094,망상해수욕장,37.61611,129.10305,2024-10-08,21.47122807017544
TW_0094,망상해수욕장,37.61611,129.10305,2024-10-09,21.30968858131488
TW_0094,망상해수욕장,37.61611,129.10305,2024-10-10,21.20731707317073
TW_0094,망상해수욕장,37.61611,129.10305,2024-10-11,21.49652777777778
TW_0094,망상해수욕장,37.61611,129.10305,2024-10-12,21.642013888888886
TW_0094,망상해수욕장,37.61611,129.10305,2024-10-13,21.657439446366784
TW_0094,망상해수욕장,37.61611,129.10305,2024-10-14,21.857291666666665
TW_0094,망상해수욕장,37.61611,129.10305,2024-10-15,22.086851211072663
TW_0094,망상해수욕장,37.61611,129.10305,2024-10-16,22.03425605536332
TW_0094,망상해수욕장,37.61611,129.10305,2024-10-17,21.923529411764704
TW_0094,망상해수욕장,37.61611,129.10305,2024-10-18,21.3719723183391
TW_0094,망상해수욕장,37.61611,129.10305,2024-10-19,21.15993031358885
TW_0094,망상해수욕장,37.61611,129.10305,2024-10-20,20.325951557093425
TW_0094,망상해수욕장,37.61611,129.10305,2024-10-21,20.357692307692307
TW_0094,망상해수욕장,37.61611,129.10305,2024-10-22,20.2159169550173
TW_0094,망상해수욕장,37.61611,129.10305,2024-10-23,20.01076388888889
TW_0094,망상해수욕장,37.61611,129.10305,2024-10-24,19.96782006920415
TW_0094,망상해수욕장,37.61611,129.10305,2024-10-25,19.849826989619377
TW_0094,망상해수욕장,37.61611,129.10305,2024-10-26,19.727777777777774
TW_0094,망상해수욕장,37.61611,129.10305,2024-10-27,19.721107266435983
TW_0094,망상해수욕장,37.61611,129.10305,2024-10-28,19.64532871972318
TW_0094,망상해수욕장,37.61611,129.10305,2024-10-29,19.463541666666668
TW_0094,망상해수욕장,37.61611,129.10305,2024-10-30,19.42006920415225
TW_0094,망상해수욕장,37.61611,129.10305,2024-10-31,19.23392070484581
TW_0094,망상해수욕장,37.61611,129.10305,2024-11-01,19.2171875
TW_0094,망상해수욕장,37.61611,129.10305,2024-11-02,19.0993031358885
TW_0094,망상해수욕장,37.61611,129.10305,2024-11-03,18.996864111498255
HB_0001,한수원_기장,35.18244,129.23525,2024-11-04,20.928442028985508
HB_0002,한수원_고리,35.3185,129.31472,2024-11-04,21.85163043478261
HB_0003,한수원_진하,35.38472,129.36805,2024-11-04,20.467028985507245
HB_0007,한수원_온양,37.01944,129.425,2024-11-04,19.55271739130435
HB_0008,한수원_덕천,37.1,129.40416,2024-11-04,20.214492753623187
HB_0009,한수원_나곡,37.11916,129.39583,2024-11-04,20.491649694501017
KG_0021,제주남부,32.09041,126.96586,2024-11-04,24.891666666666666
KG_0025,남해동부,34.22247,128.41902,2024-11-04,23.372340425531917
KG_0028,제주해협,33.70011,126.5905,2024-11-04,21.472916666666663
KG_0101,울릉도북동,38.00736,131.55258,2024-11-04,20.070833333333333
KG_0102,울릉도북서,37.74272,130.60119,2024-11-04,21.89375
TW_0062,해운대해수욕장,35.14897,129.17016,2024-11-04,21.498611111111117
TW_0069,대천해수욕장,36.27411,126.4578,2024-11-04,19.551041666666663
TW_0070,평택당진항,37.13666,126.54083,2024-11-04,19.625694444444445
TW_0072,군산항,35.98416,126.50875,2024-11-04,18.95625
TW_0074,광양항,34.85972,127.79277,2024-11-04,20.726388888888888
TW_0075,중문해수욕장,33.2345,126.40955,2024-11-04,23.680902777777774
TW_0076,인천항,37.38944,126.53305,2024-11-04,19.04642857142857
TW_0077,경인항,37.52338,126.59208,2024-11-04,18.79375
TW_0078,완도항,34.32508,126.76319,2024-11-04,20.30138888888889
TW_0079,상왕등도,35.65247,126.19425,2024-11-04,19.98169014084507
TW_0080,우이도,34.54305,125.80277,2024-11-04,19.338028169014084
TW_0081,생일도,34.25872,126.96027,2024-11-04,20.470138888888886
TW_0082,태안항,37.00672,126.27022,2024-11-04,20.26458333333333
TW_0083,여수항,34.79472,127.80805,2024-11-04,20.8125
TW_0084,통영항,34.77333,128.46,2024-11-04,21.325694444444444
TW_0085,마산항,35.10319,128.63183,2024-11-04,20.72097902097902
TW_0086,부산항신항,35.04377,128.76175,2024-11-04,20.767832167832168
TW_0087,부산항,35.09175,129.08525,2024-11-04,20.43776223776224
TW_0088,감천항,35.0528,129.00308,2024-11-04,21.0796992481203
TW_0089,경포대해수욕장,37.80897,128.93188,2024-11-04,19.04305555555556
TW_0090,송정해수욕장,35.16472,129.21944,2024-11-04,20.65868055555556
TW_0091,낙산해수욕장,38.1225,128.65055,2024-11-04,19.415277777777774
TW_0092,임랑해수욕장,35.3025,129.2925,2024-11-04,21.218055555555555
TW_0093,속초해수욕장,38.19861,128.63138,2024-11-04,19.56480836236934
TW_0094,망상해수욕장,37.61611,129.10305,2024-11-04,18.923263888888886
